,wealth,current,government,dilnot
1132,283000,0.18374559999999998,0.18374559999999998,0.18374559999999998
1133,283250,0.18358339999999998,0.18358339999999998,0.18358339999999998
1134,283500,0.18342150000000002,0.18342150000000002,0.18342150000000002
1135,283750,0.1832599,0.1832599,0.1832599
1136,284000,0.1830986,0.1830986,0.1830986
1137,284250,0.1829375,0.1829375,0.1829375
1138,284500,0.1827768,0.1827768,0.1827768
1139,284750,0.1826163,0.1826163,0.1826163
1140,285000,0.18245609999999998,0.18245609999999998,0.18245609999999998
1141,285250,0.18229620000000002,0.18229620000000002,0.18229620000000002
1142,285500,0.1821366,0.1821366,0.1821366
1143,285750,0.1819773,0.1819773,0.1819773
1144,286000,0.18181819999999999,0.18181819999999999,0.18181819999999999
1145,286250,0.1816594,0.1816594,0.1816594
1146,286500,0.1815009,0.1815009,0.1815009
1147,286750,0.18134260000000002,0.18134260000000002,0.18134260000000002
1148,287000,0.18118469999999998,0.18118469999999998,0.18118469999999998
1149,287250,0.181027,0.181027,0.181027
1150,287500,0.18086960000000002,0.18086960000000002,0.18086960000000002
1151,287750,0.1807124,0.1807124,0.1807124
1152,288000,0.1805556,0.1805556,0.1805556
1153,288250,0.180399,0.180399,0.180399
1154,288500,0.18024260000000003,0.18024260000000003,0.18024260000000003
1155,288750,0.18008659999999999,0.18008659999999999,0.18008659999999999
1156,289000,0.1799308,0.1799308,0.1799308
1157,289250,0.17977530000000003,0.17977530000000003,0.17977530000000003
1158,289500,0.17962,0.17962,0.17962
1159,289750,0.1794651,0.1794651,0.1794651
1160,290000,0.1793103,0.1793103,0.1793103
1161,290250,0.1791559,0.1791559,0.1791559
1162,290500,0.17900169999999999,0.17900169999999999,0.17900169999999999
1163,290750,0.1788478,0.1788478,0.1788478
1164,291000,0.17869420000000003,0.17869420000000003,0.17869420000000003
1165,291250,0.1785408,0.1785408,0.1785408
1166,291500,0.1783876,0.1783876,0.1783876
1167,291750,0.1782348,0.1782348,0.1782348
1168,292000,0.1780822,0.1780822,0.1780822
1169,292250,0.1779299,0.1779299,0.1779299
1170,292500,0.17777779999999999,0.17777779999999999,0.17777779999999999
1171,292750,0.17762599999999998,0.17762599999999998,0.17762599999999998
1172,293000,0.1774744,0.1774744,0.1774744
1173,293250,0.17732309999999998,0.17732309999999998,0.17732309999999998
1174,293500,0.17717210000000003,0.17717210000000003,0.17717210000000003
1175,293750,0.1770213,0.1770213,0.1770213
1176,294000,0.1768707,0.1768707,0.1768707
1177,294250,0.17672049999999997,0.17672049999999997,0.17672049999999997
1178,294500,0.17657050000000002,0.17657050000000002,0.17657050000000002
1179,294750,0.1764207,0.1764207,0.1764207
1180,295000,0.17627120000000002,0.17627120000000002,0.17627120000000002
1181,295250,0.17612189999999997,0.17612189999999997,0.17612189999999997
1182,295500,0.17597290000000002,0.17597290000000002,0.17597290000000002
1183,295750,0.17582419999999999,0.17582419999999999,0.17582419999999999
1184,296000,0.1756757,0.1756757,0.1756757
1185,296250,0.1755274,0.1755274,0.1755274
1186,296500,0.1753794,0.1753794,0.1753794
1187,296750,0.1752317,0.1752317,0.1752317
1188,297000,0.17508420000000002,0.17508420000000002,0.17508420000000002
1189,297250,0.1749369,0.1749369,0.1749369
1190,297500,0.1747899,0.1747899,0.1747899
1191,297750,0.1746432,0.1746432,0.1746432
1192,298000,0.1744967,0.1744967,0.1744967
1193,298250,0.17435040000000002,0.17435040000000002,0.17435040000000002
1194,298500,0.1742043,0.1742043,0.1742043
1195,298750,0.1740586,0.1740586,0.1740586
1196,299000,0.173913,0.173913,0.173913
1197,299250,0.1737678,0.1737678,0.1737678
1198,299500,0.1736227,0.1736227,0.1736227
1199,299750,0.1734779,0.1734779,0.1734779
1200,300000,0.1733333,0.1733333,0.1733333
1201,300250,0.17318899999999998,0.17318899999999998,0.17318899999999998
1202,300500,0.1730449,0.1730449,0.1730449
1203,300750,0.17290109999999997,0.17290109999999997,0.17290109999999997
1204,301000,0.17275749999999998,0.17275749999999998,0.17275749999999998
1205,301250,0.17261410000000002,0.17261410000000002,0.17261410000000002
1206,301500,0.17247099999999999,0.17247099999999999,0.17247099999999999
1207,301750,0.1723281,0.1723281,0.1723281
1208,302000,0.17218540000000002,0.17218540000000002,0.17218540000000002
1209,302250,0.172043,0.172043,0.172043
1210,302500,0.1719008,0.1719008,0.1719008
1211,302750,0.1717589,0.1717589,0.1717589
1212,303000,0.1716172,0.1716172,0.1716172
1213,303250,0.1714757,0.1714757,0.1714757
1214,303500,0.1713344,0.1713344,0.1713344
1215,303750,0.17119340000000002,0.17119340000000002,0.17119340000000002
1216,304000,0.1710526,0.1710526,0.1710526
1217,304250,0.1709121,0.1709121,0.1709121
1218,304500,0.17077179999999997,0.17077179999999997,0.17077179999999997
1219,304750,0.1706317,0.1706317,0.1706317
1220,305000,0.1704918,0.1704918,0.1704918
1221,305250,0.17035219999999998,0.17035219999999998,0.17035219999999998
1222,305500,0.1702128,0.1702128,0.1702128
1223,305750,0.1700736,0.1700736,0.1700736
1224,306000,0.1699346,0.1699346,0.1699346
1225,306250,0.16979590000000003,0.16979590000000003,0.16979590000000003
1226,306500,0.1696574,0.1696574,0.1696574
1227,306750,0.1695192,0.1695192,0.1695192
1228,307000,0.1693811,0.1693811,0.1693811
1229,307250,0.1692433,0.1692433,0.1692433
1230,307500,0.1691057,0.1691057,0.1691057
1231,307750,0.16896830000000002,0.16896830000000002,0.16896830000000002
1232,308000,0.16883120000000001,0.16883120000000001,0.16883120000000001
1233,308250,0.16869420000000002,0.16869420000000002,0.16869420000000002
1234,308500,0.1685575,0.1685575,0.1685575
1235,308750,0.16842110000000002,0.16842110000000002,0.16842110000000002
1236,309000,0.16828479999999998,0.16828479999999998,0.16828479999999998
1237,309250,0.16814869999999998,0.16814869999999998,0.16814869999999998
1238,309500,0.16801290000000002,0.16801290000000002,0.16801290000000002
1239,309750,0.1678773,0.1678773,0.1678773
1240,310000,0.1677419,0.1677419,0.1677419
1241,310250,0.1676068,0.1676068,0.1676068
1242,310500,0.1674718,0.1674718,0.1674718
1243,310750,0.1673371,0.1673371,0.1673371
1244,311000,0.1672026,0.1672026,0.1672026
1245,311250,0.1670683,0.1670683,0.1670683
1246,311500,0.1669342,0.1669342,0.1669342
1247,311750,0.16680029999999998,0.16680029999999998,0.16680029999999998
1248,312000,0.1666667,0.1666667,0.1666667
1249,312250,0.16653320000000002,0.16653320000000002,0.16653320000000002
1250,312500,0.1664,0.1664,0.1664
1251,312750,0.166267,0.166267,0.166267
1252,313000,0.1661342,0.1661342,0.1661342
1253,313250,0.1660016,0.1660016,0.1660016
1254,313500,0.1658692,0.1658692,0.1658692
1255,313750,0.16573709999999997,0.16573709999999997,0.16573709999999997
1256,314000,0.1656051,0.1656051,0.1656051
1257,314250,0.1654733,0.1654733,0.1654733
1258,314500,0.16534179999999998,0.16534179999999998,0.16534179999999998
1259,314750,0.16521049999999998,0.16521049999999998,0.16521049999999998
1260,315000,0.16507940000000002,0.16507940000000002,0.16507940000000002
1261,315250,0.1649484,0.1649484,0.1649484
1262,315500,0.16481780000000001,0.16481780000000001,0.16481780000000001
1263,315750,0.1646873,0.1646873,0.1646873
1264,316000,0.164557,0.164557,0.164557
1265,316250,0.1644269,0.1644269,0.1644269
1266,316500,0.164297,0.164297,0.164297
1267,316750,0.16416730000000002,0.16416730000000002,0.16416730000000002
1268,317000,0.16403790000000001,0.16403790000000001,0.16403790000000001
1269,317250,0.1639086,0.1639086,0.1639086
1270,317500,0.1637795,0.1637795,0.1637795
1271,317750,0.16365069999999998,0.16365069999999998,0.16365069999999998
1272,318000,0.163522,0.163522,0.163522
1273,318250,0.1633936,0.1633936,0.1633936
1274,318500,0.16326530000000003,0.16326530000000003,0.16326530000000003
1275,318750,0.16313729999999999,0.16313729999999999,0.16313729999999999
1276,319000,0.1630094,0.1630094,0.1630094
1277,319250,0.1628818,0.1628818,0.1628818
1278,319500,0.1627543,0.1627543,0.1627543
1279,319750,0.162627,0.162627,0.162627
1280,320000,0.1625,0.1625,0.1625
1281,320250,0.16237310000000002,0.16237310000000002,0.16237310000000002
1282,320500,0.16224650000000002,0.16224650000000002,0.16224650000000002
1283,320750,0.16212,0.16212,0.16212
1284,321000,0.16199380000000002,0.16199380000000002,0.16199380000000002
1285,321250,0.1618677,0.1618677,0.1618677
1286,321500,0.1617418,0.1617418,0.1617418
1287,321750,0.1616162,0.1616162,0.1616162
1288,322000,0.1614907,0.1614907,0.1614907
1289,322250,0.1613654,0.1613654,0.1613654
1290,322500,0.1612403,0.1612403,0.1612403
1291,322750,0.16111540000000002,0.16111540000000002,0.16111540000000002
1292,323000,0.16099070000000001,0.16099070000000001,0.16099070000000001
1293,323250,0.1608662,0.1608662,0.1608662
1294,323500,0.16074190000000002,0.16074190000000002,0.16074190000000002
1295,323750,0.16061779999999998,0.16061779999999998,0.16061779999999998
1296,324000,0.1604938,0.1604938,0.1604938
1297,324250,0.1603701,0.1603701,0.1603701
1298,324500,0.16024650000000001,0.16024650000000001,0.16024650000000001
1299,324750,0.1601232,0.1601232,0.1601232
1300,325000,0.16,0.16,0.16
1301,325250,0.159877,0.159877,0.159877
1302,325500,0.15975419999999999,0.15975419999999999,0.15975419999999999
1303,325750,0.1596316,0.1596316,0.1596316
1304,326000,0.1595092,0.1595092,0.1595092
1305,326250,0.159387,0.159387,0.159387
1306,326500,0.1592649,0.1592649,0.1592649
1307,326750,0.1591431,0.1591431,0.1591431
1308,327000,0.15902139999999998,0.15902139999999998,0.15902139999999998
1309,327250,0.15889989999999998,0.15889989999999998,0.15889989999999998
1310,327500,0.1587786,0.1587786,0.1587786
1311,327750,0.1586575,0.1586575,0.1586575
1312,328000,0.1585366,0.1585366,0.1585366
1313,328250,0.1584158,0.1584158,0.1584158
1314,328500,0.1582953,0.1582953,0.1582953
1315,328750,0.1581749,0.1581749,0.1581749
1316,329000,0.1580547,0.1580547,0.1580547
1317,329250,0.15793469999999998,0.15793469999999998,0.15793469999999998
1318,329500,0.1578149,0.1578149,0.1578149
1319,329750,0.1576952,0.1576952,0.1576952
1320,330000,0.15757580000000002,0.15757580000000002,0.15757580000000002
1321,330250,0.1574565,0.1574565,0.1574565
1322,330500,0.1573374,0.1573374,0.1573374
1323,330750,0.1572184,0.1572184,0.1572184
1324,331000,0.1570997,0.1570997,0.1570997
1325,331250,0.15698109999999998,0.15698109999999998,0.15698109999999998
1326,331500,0.1568627,0.1568627,0.1568627
1327,331750,0.1567445,0.1567445,0.1567445
1328,332000,0.1566265,0.1566265,0.1566265
1329,332250,0.1565087,0.1565087,0.1565087
1330,332500,0.156391,0.156391,0.156391
1331,332750,0.1562735,0.1562735,0.1562735
1332,333000,0.1561562,0.1561562,0.1561562
1333,333250,0.15603899999999998,0.15603899999999998,0.15603899999999998
1334,333500,0.155922,0.155922,0.155922
1335,333750,0.1558052,0.1558052,0.1558052
1336,334000,0.1556886,0.1556886,0.1556886
1337,334250,0.1555722,0.1555722,0.1555722
1338,334500,0.1554559,0.1554559,0.1554559
1339,334750,0.1553398,0.1553398,0.1553398
1340,335000,0.1552239,0.1552239,0.1552239
1341,335250,0.1551081,0.1551081,0.1551081
1342,335500,0.1549926,0.1549926,0.1549926
1343,335750,0.1548771,0.1548771,0.1548771
1344,336000,0.1547619,0.1547619,0.1547619
1345,336250,0.1546468,0.1546468,0.1546468
1346,336500,0.1545319,0.1545319,0.1545319
1347,336750,0.1544172,0.1544172,0.1544172
1348,337000,0.15430270000000001,0.15430270000000001,0.15430270000000001
1349,337250,0.1541883,0.1541883,0.1541883
1350,337500,0.1540741,0.1540741,0.1540741
1351,337750,0.15396,0.15396,0.15396
1352,338000,0.1538461,0.1538461,0.1538461
1353,338250,0.1537324,0.1537324,0.1537324
1354,338500,0.1536189,0.1536189,0.1536189
1355,338750,0.1535055,0.1535055,0.1535055
1356,339000,0.1533923,0.1533923,0.1533923
1357,339250,0.1532793,0.1532793,0.1532793
1358,339500,0.1531664,0.1531664,0.1531664
1359,339750,0.1530537,0.1530537,0.1530537
1360,340000,0.1529412,0.1529412,0.1529412
1361,340250,0.15282880000000001,0.15282880000000001,0.15282880000000001
1362,340500,0.1527166,0.1527166,0.1527166
1363,340750,0.1526046,0.1526046,0.1526046
1364,341000,0.15249269999999998,0.15249269999999998,0.15249269999999998
1365,341250,0.152381,0.152381,0.152381
1366,341500,0.1522694,0.1522694,0.1522694
1367,341750,0.152158,0.152158,0.152158
1368,342000,0.1520468,0.1520468,0.1520468
1369,342250,0.1519357,0.1519357,0.1519357
1370,342500,0.1518248,0.1518248,0.1518248
1371,342750,0.1517141,0.1517141,0.1517141
1372,343000,0.1516035,0.1516035,0.1516035
1373,343250,0.1514931,0.1514931,0.1514931
1374,343500,0.1513828,0.1513828,0.1513828
1375,343750,0.15127269999999998,0.15127269999999998,0.15127269999999998
1376,344000,0.15116279999999999,0.15116279999999999,0.15116279999999999
1377,344250,0.151053,0.151053,0.151053
1378,344500,0.1509434,0.1509434,0.1509434
1379,344750,0.1508339,0.1508339,0.1508339
1380,345000,0.1507246,0.1507246,0.1507246
1381,345250,0.1506155,0.1506155,0.1506155
1382,345500,0.1505065,0.1505065,0.1505065
1383,345750,0.1503977,0.1503977,0.1503977
1384,346000,0.150289,0.150289,0.150289
1385,346250,0.1501805,0.1501805,0.1501805
1386,346500,0.1500721,0.1500721,0.1500721
1387,346750,0.149964,0.149964,0.149964
1388,347000,0.14985590000000001,0.14985590000000001,0.14985590000000001
1389,347250,0.149748,0.149748,0.149748
1390,347500,0.1496403,0.1496403,0.1496403
1391,347750,0.1495327,0.1495327,0.1495327
1392,348000,0.14942529999999998,0.14942529999999998,0.14942529999999998
1393,348250,0.149318,0.149318,0.149318
1394,348500,0.1492109,0.1492109,0.1492109
1395,348750,0.14910389999999998,0.14910389999999998,0.14910389999999998
1396,349000,0.1489971,0.1489971,0.1489971
1397,349250,0.14889049999999998,0.14889049999999998,0.14889049999999998
1398,349500,0.148784,0.148784,0.148784
1399,349750,0.1486776,0.1486776,0.1486776
1400,350000,0.1485714,0.1485714,0.1485714
1401,350250,0.1484654,0.1484654,0.1484654
1402,350500,0.1483595,0.1483595,0.1483595
1403,350750,0.1482537,0.1482537,0.1482537
1404,351000,0.1481481,0.1481481,0.1481481
1405,351250,0.1480427,0.1480427,0.1480427
1406,351500,0.1479374,0.1479374,0.1479374
1407,351750,0.1478323,0.1478323,0.1478323
1408,352000,0.1477273,0.1477273,0.1477273
1409,352250,0.14762240000000001,0.14762240000000001,0.14762240000000001
1410,352500,0.1475177,0.1475177,0.1475177
1411,352750,0.1474132,0.1474132,0.1474132
1412,353000,0.14730880000000002,0.14730880000000002,0.14730880000000002
1413,353250,0.1472045,0.1472045,0.1472045
1414,353500,0.1471004,0.1471004,0.1471004
1415,353750,0.1469965,0.1469965,0.1469965
1416,354000,0.14689270000000001,0.14689270000000001,0.14689270000000001
1417,354250,0.146789,0.146789,0.146789
1418,354500,0.1466855,0.1466855,0.1466855
1419,354750,0.1465821,0.1465821,0.1465821
1420,355000,0.1464789,0.1464789,0.1464789
1421,355250,0.1463758,0.1463758,0.1463758
1422,355500,0.1462729,0.1462729,0.1462729
1423,355750,0.1461701,0.1461701,0.1461701
1424,356000,0.14606740000000001,0.14606740000000001,0.14606740000000001
1425,356250,0.14596489999999998,0.14596489999999998,0.14596489999999998
1426,356500,0.14586259999999998,0.14586259999999998,0.14586259999999998
1427,356750,0.14576029999999998,0.14576029999999998,0.14576029999999998
1428,357000,0.1456583,0.1456583,0.1456583
1429,357250,0.1455563,0.1455563,0.1455563
1430,357500,0.14545450000000001,0.14545450000000001,0.14545450000000001
1431,357750,0.1453529,0.1453529,0.1453529
1432,358000,0.1452514,0.1452514,0.1452514
1433,358250,0.14515,0.14515,0.14515
1434,358500,0.1450488,0.1450488,0.1450488
1435,358750,0.1449477,0.1449477,0.1449477
1436,359000,0.1448468,0.1448468,0.1448468
1437,359250,0.144746,0.144746,0.144746
1438,359500,0.1446453,0.1446453,0.1446453
1439,359750,0.1445448,0.1445448,0.1445448
1440,360000,0.1444444,0.1444444,0.1444444
1441,360250,0.1443442,0.1443442,0.1443442
1442,360500,0.1442441,0.1442441,0.1442441
1443,360750,0.1441441,0.1441441,0.1441441
1444,361000,0.1440443,0.1440443,0.1440443
1445,361250,0.1439446,0.1439446,0.1439446
1446,361500,0.1438451,0.1438451,0.1438451
1447,361750,0.1437457,0.1437457,0.1437457
1448,362000,0.1436464,0.1436464,0.1436464
1449,362250,0.1435473,0.1435473,0.1435473
1450,362500,0.1434483,0.1434483,0.1434483
1451,362750,0.1433494,0.1433494,0.1433494
1452,363000,0.1432507,0.1432507,0.1432507
1453,363250,0.1431521,0.1431521,0.1431521
1454,363500,0.1430536,0.1430536,0.1430536
1455,363750,0.1429553,0.1429553,0.1429553
1456,364000,0.1428571,0.1428571,0.1428571
1457,364250,0.1427591,0.1427591,0.1427591
1458,364500,0.14266120000000002,0.14266120000000002,0.14266120000000002
1459,364750,0.1425634,0.1425634,0.1425634
1460,365000,0.1424658,0.1424658,0.1424658
1461,365250,0.1423682,0.1423682,0.1423682
1462,365500,0.1422709,0.1422709,0.1422709
1463,365750,0.14217359999999998,0.14217359999999998,0.14217359999999998
1464,366000,0.1420765,0.1420765,0.1420765
1465,366250,0.1419795,0.1419795,0.1419795
1466,366500,0.1418827,0.1418827,0.1418827
1467,366750,0.141786,0.141786,0.141786
1468,367000,0.1416894,0.1416894,0.1416894
1469,367250,0.1415929,0.1415929,0.1415929
1470,367500,0.1414966,0.1414966,0.1414966
1471,367750,0.1414004,0.1414004,0.1414004
1472,368000,0.1413043,0.1413043,0.1413043
1473,368250,0.14120839999999998,0.14120839999999998,0.14120839999999998
1474,368500,0.1411126,0.1411126,0.1411126
1475,368750,0.141017,0.141017,0.141017
1476,369000,0.1409214,0.1409214,0.1409214
1477,369250,0.140826,0.140826,0.140826
1478,369500,0.1407307,0.1407307,0.1407307
1479,369750,0.1406356,0.1406356,0.1406356
1480,370000,0.1405405,0.1405405,0.1405405
1481,370250,0.1404456,0.1404456,0.1404456
1482,370500,0.1403509,0.1403509,0.1403509
1483,370750,0.1402562,0.1402562,0.1402562
1484,371000,0.1401617,0.1401617,0.1401617
1485,371250,0.1400673,0.1400673,0.1400673
1486,371500,0.13997310000000002,0.13997310000000002,0.13997310000000002
1487,371750,0.139879,0.139879,0.139879
1488,372000,0.13978490000000002,0.13978490000000002,0.13978490000000002
1489,372250,0.1396911,0.1396911,0.1396911
1490,372500,0.1395973,0.1395973,0.1395973
1491,372750,0.1395037,0.1395037,0.1395037
1492,373000,0.1394102,0.1394102,0.1394102
1493,373250,0.1393168,0.1393168,0.1393168
1494,373500,0.1392236,0.1392236,0.1392236
1495,373750,0.13913040000000002,0.13913040000000002,0.13913040000000002
1496,374000,0.1390374,0.1390374,0.1390374
1497,374250,0.1389446,0.1389446,0.1389446
1498,374500,0.1388518,0.1388518,0.1388518
1499,374750,0.1387592,0.1387592,0.1387592
1500,375000,0.1386667,0.1386667,0.1386667
1501,375250,0.1385743,0.1385743,0.1385743
1502,375500,0.138482,0.138482,0.138482
1503,375750,0.1383899,0.1383899,0.1383899
1504,376000,0.1382979,0.1382979,0.1382979
1505,376250,0.138206,0.138206,0.138206
1506,376500,0.1381142,0.1381142,0.1381142
1507,376750,0.1380226,0.1380226,0.1380226
1508,377000,0.137931,0.137931,0.137931
1509,377250,0.1378396,0.1378396,0.1378396
1510,377500,0.1377483,0.1377483,0.1377483
1511,377750,0.1376572,0.1376572,0.1376572
1512,378000,0.1375661,0.1375661,0.1375661
1513,378250,0.1374752,0.1374752,0.1374752
1514,378500,0.13738440000000002,0.13738440000000002,0.13738440000000002
1515,378750,0.1372937,0.1372937,0.1372937
1516,379000,0.1372032,0.1372032,0.1372032
1517,379250,0.1371127,0.1371127,0.1371127
1518,379500,0.1370224,0.1370224,0.1370224
1519,379750,0.1369322,0.1369322,0.1369322
1520,380000,0.1368421,0.1368421,0.1368421
1521,380250,0.1367521,0.1367521,0.1367521
1522,380500,0.13666230000000001,0.13666230000000001,0.13666230000000001
1523,380750,0.13657260000000002,0.13657260000000002,0.13657260000000002
1524,381000,0.1364829,0.1364829,0.1364829
1525,381250,0.1363934,0.1363934,0.1363934
1526,381500,0.13630409999999998,0.13630409999999998,0.13630409999999998
1527,381750,0.1362148,0.1362148,0.1362148
1528,382000,0.1361257,0.1361257,0.1361257
1529,382250,0.1360366,0.1360366,0.1360366
1530,382500,0.1359477,0.1359477,0.1359477
1531,382750,0.1358589,0.1358589,0.1358589
1532,383000,0.13577019999999998,0.13577019999999998,0.13577019999999998
1533,383250,0.13568170000000002,0.13568170000000002,0.13568170000000002
1534,383500,0.1355932,0.1355932,0.1355932
1535,383750,0.1355049,0.1355049,0.1355049
1536,384000,0.1354167,0.1354167,0.1354167
1537,384250,0.1353286,0.1353286,0.1353286
1538,384500,0.13524060000000002,0.13524060000000002,0.13524060000000002
1539,384750,0.1351527,0.1351527,0.1351527
1540,385000,0.1350649,0.1350649,0.1350649
1541,385250,0.1349773,0.1349773,0.1349773
1542,385500,0.1348898,0.1348898,0.1348898
1543,385750,0.1348023,0.1348023,0.1348023
1544,386000,0.134715,0.134715,0.134715
1545,386250,0.1346278,0.1346278,0.1346278
1546,386500,0.13454069999999999,0.13454069999999999,0.13454069999999999
1547,386750,0.1344538,0.1344538,0.1344538
1548,387000,0.1343669,0.1343669,0.1343669
1549,387250,0.1342802,0.1342802,0.1342802
1550,387500,0.1341935,0.1341935,0.1341935
1551,387750,0.134107,0.134107,0.134107
1552,388000,0.13402060000000002,0.13402060000000002,0.13402060000000002
1553,388250,0.1339343,0.1339343,0.1339343
1554,388500,0.1338481,0.1338481,0.1338481
1555,388750,0.1337621,0.1337621,0.1337621
1556,389000,0.13367610000000002,0.13367610000000002,0.13367610000000002
1557,389250,0.1335902,0.1335902,0.1335902
1558,389500,0.1335045,0.1335045,0.1335045
1559,389750,0.1334189,0.1334189,0.1334189
1560,390000,0.1333333,0.1333333,0.1333333
1561,390250,0.1332479,0.1332479,0.1332479
1562,390500,0.1331626,0.1331626,0.1331626
1563,390750,0.1330774,0.1330774,0.1330774
1564,391000,0.1329923,0.1329923,0.1329923
1565,391250,0.1329074,0.1329074,0.1329074
1566,391500,0.13282249999999998,0.13282249999999998,0.13282249999999998
1567,391750,0.13273770000000001,0.13273770000000001,0.13273770000000001
1568,392000,0.1326531,0.1326531,0.1326531
1569,392250,0.1325685,0.1325685,0.1325685
1570,392500,0.1324841,0.1324841,0.1324841
1571,392750,0.1323997,0.1323997,0.1323997
1572,393000,0.1323155,0.1323155,0.1323155
1573,393250,0.1322314,0.1322314,0.1322314
1574,393500,0.1321474,0.1321474,0.1321474
1575,393750,0.1320635,0.1320635,0.1320635
1576,394000,0.1319797,0.1319797,0.1319797
1577,394250,0.131896,0.131896,0.131896
1578,394500,0.1318124,0.1318124,0.1318124
1579,394750,0.1317289,0.1317289,0.1317289
1580,395000,0.1316456,0.1316456,0.1316456
1581,395250,0.13156230000000002,0.13156230000000002,0.13156230000000002
1582,395500,0.1314791,0.1314791,0.1314791
1583,395750,0.1313961,0.1313961,0.1313961
1584,396000,0.1313131,0.1313131,0.1313131
1585,396250,0.1312303,0.1312303,0.1312303
1586,396500,0.1311475,0.1311475,0.1311475
1587,396750,0.1310649,0.1310649,0.1310649
1588,397000,0.1309824,0.1309824,0.1309824
1589,397250,0.1308999,0.1308999,0.1308999
1590,397500,0.13081759999999998,0.13081759999999998,0.13081759999999998
1591,397750,0.1307354,0.1307354,0.1307354
1592,398000,0.1306533,0.1306533,0.1306533
1593,398250,0.1305713,0.1305713,0.1305713
1594,398500,0.1304893,0.1304893,0.1304893
1595,398750,0.13040749999999998,0.13040749999999998,0.13040749999999998
1596,399000,0.1303258,0.1303258,0.1303258
1597,399250,0.1302442,0.1302442,0.1302442
1598,399500,0.1301627,0.1301627,0.1301627
1599,399750,0.13008129999999998,0.13008129999999998,0.13008129999999998
1600,400000,0.13,0.13,0.13
1601,400250,0.1299188,0.1299188,0.1299188
1602,400500,0.1298377,0.1298377,0.1298377
1603,400750,0.1297567,0.1297567,0.1297567
1604,401000,0.1296758,0.1296758,0.1296758
1605,401250,0.12959500000000002,0.12959500000000002,0.12959500000000002
1606,401500,0.1295143,0.1295143,0.1295143
1607,401750,0.12943369999999998,0.12943369999999998,0.12943369999999998
1608,402000,0.1293532,0.1293532,0.1293532
1609,402250,0.1292728,0.1292728,0.1292728
1610,402500,0.1291925,0.1291925,0.1291925
1611,402750,0.12911229999999999,0.12911229999999999,0.12911229999999999
1612,403000,0.12903230000000002,0.12903230000000002,0.12903230000000002
1613,403250,0.1289523,0.1289523,0.1289523
1614,403500,0.1288724,0.1288724,0.1288724
1615,403750,0.1287926,0.1287926,0.1287926
1616,404000,0.1287129,0.1287129,0.1287129
1617,404250,0.1286333,0.1286333,0.1286333
1618,404500,0.1285538,0.1285538,0.1285538
1619,404750,0.12847440000000002,0.12847440000000002,0.12847440000000002
1620,405000,0.1283951,0.1283951,0.1283951
1621,405250,0.1283159,0.1283159,0.1283159
1622,405500,0.1282367,0.1282367,0.1282367
1623,405750,0.1281577,0.1281577,0.1281577
1624,406000,0.12807880000000002,0.12807880000000002,0.12807880000000002
1625,406250,0.128,0.128,0.128
1626,406500,0.12792130000000002,0.12792130000000002,0.12792130000000002
1627,406750,0.1278427,0.1278427,0.1278427
1628,407000,0.1277641,0.1277641,0.1277641
1629,407250,0.1276857,0.1276857,0.1276857
1630,407500,0.1276074,0.1276074,0.1276074
1631,407750,0.1275291,0.1275291,0.1275291
1632,408000,0.127451,0.127451,0.127451
1633,408250,0.1273729,0.1273729,0.1273729
1634,408500,0.127295,0.127295,0.127295
1635,408750,0.1272171,0.1272171,0.1272171
1636,409000,0.12713939999999999,0.12713939999999999,0.12713939999999999
1637,409250,0.1270617,0.1270617,0.1270617
1638,409500,0.12698410000000002,0.12698410000000002,0.12698410000000002
1639,409750,0.1269067,0.1269067,0.1269067
1640,410000,0.1268293,0.1268293,0.1268293
1641,410250,0.126752,0.126752,0.126752
1642,410500,0.1266748,0.1266748,0.1266748
1643,410750,0.1265977,0.1265977,0.1265977
1644,411000,0.1265207,0.1265207,0.1265207
1645,411250,0.1264438,0.1264438,0.1264438
1646,411500,0.1263669,0.1263669,0.1263669
1647,411750,0.12629020000000002,0.12629020000000002,0.12629020000000002
1648,412000,0.12621359999999998,0.12621359999999998,0.12621359999999998
1649,412250,0.1261371,0.1261371,0.1261371
1650,412500,0.1260606,0.1260606,0.1260606
1651,412750,0.12598420000000002,0.12598420000000002,0.12598420000000002
1652,413000,0.125908,0.125908,0.125908
1653,413250,0.1258318,0.1258318,0.1258318
1654,413500,0.1257557,0.1257557,0.1257557
1655,413750,0.1256798,0.1256798,0.1256798
1656,414000,0.1256039,0.1256039,0.1256039
1657,414250,0.1255281,0.1255281,0.1255281
1658,414500,0.1254524,0.1254524,0.1254524
1659,414750,0.1253767,0.1253767,0.1253767
1660,415000,0.1253012,0.1253012,0.1253012
1661,415250,0.1252258,0.1252258,0.1252258
1662,415500,0.1251504,0.1251504,0.1251504
1663,415750,0.1250752,0.1250752,0.1250752
1664,416000,0.125,0.125,0.125
1665,416250,0.1249249,0.1249249,0.1249249
1666,416500,0.1248499,0.1248499,0.1248499
1667,416750,0.124775,0.124775,0.124775
1668,417000,0.1247002,0.1247002,0.1247002
1669,417250,0.1246255,0.1246255,0.1246255
1670,417500,0.1245509,0.1245509,0.1245509
1671,417750,0.1244764,0.1244764,0.1244764
1672,418000,0.1244019,0.1244019,0.1244019
1673,418250,0.1243276,0.1243276,0.1243276
1674,418500,0.12425330000000001,0.12425330000000001,0.12425330000000001
